Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 0.834128	Val Loss: 0.914015	Val Acc: 68
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 0.923770	Val Loss: 0.903478	Val Acc: 70
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 0.995178	Val Loss: 0.891142	Val Acc: 69
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 0.840954	Val Loss: 0.949338	Val Acc: 64
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 0.901598	Val Loss: 0.898924	Val Acc: 68
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 0.893997	Val Loss: 0.944283	Val Acc: 66
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 0.910056	Val Loss: 0.883822	Val Acc: 69
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 1.018865	Val Loss: 0.826823	Val Acc: 71
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.916440	Val Loss: 0.909732	Val Acc: 68
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 0.873295	Val Loss: 0.902339	Val Acc: 68
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 1.038091	Val Loss: 0.846482	Val Acc: 69
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 0.830897	Val Loss: 0.837363	Val Acc: 69
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 0.967125	Val Loss: 0.928108	Val Acc: 68
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 0.968670	Val Loss: 0.872894	Val Acc: 70
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 0.688314	Val Loss: 0.835155	Val Acc: 72
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 0.767204	Val Loss: 0.851488	Val Acc: 69
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 0.867194	Val Loss: 0.887257	Val Acc: 69
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 0.841422	Val Loss: 0.871473	Val Acc: 70
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 0.929482	Val Loss: 0.866476	Val Acc: 69
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 0.885388	Val Loss: 0.887052	Val Acc: 69
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 0.936899	Val Loss: 0.897779	Val Acc: 67
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 0.904931	Val Loss: 0.957981	Val Acc: 67
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.143322	Val Loss: 1.036675	Val Acc: 63
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 0.870154	Val Loss: 0.863802	Val Acc: 69
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 0.814501	Val Loss: 0.878477	Val Acc: 68
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 0.706288	Val Loss: 0.869750	Val Acc: 69
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 0.750530	Val Loss: 0.838524	Val Acc: 68
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 0.828414	Val Loss: 0.893798	Val Acc: 67
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 0.764532	Val Loss: 0.816896	Val Acc: 71
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 0.688235	Val Loss: 0.876451	Val Acc: 70
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 0.817351	Val Loss: 0.840143	Val Acc: 70
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 0.788223	Val Loss: 0.875566	Val Acc: 71
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 0.808472	Val Loss: 0.838722	Val Acc: 69
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 0.790322	Val Loss: 0.788553	Val Acc: 71
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 0.880566	Val Loss: 0.957048	Val Acc: 68
Train Epoch: 7 [16640/49000 (34%)]	Train Loss: 0.770179	Val Loss: 0.929144	Val Acc: 67
Train Epoch: 7 [17920/49000 (37%)]	Train Loss: 0.651263	Val Loss: 0.871073	Val Acc: 68
Train Epoch: 7 [19200/49000 (39%)]	Train Loss: 0.656964	Val Loss: 0.907056	Val Acc: 67
